01-00,02-00,02-01,10-00,11-01,11-10,12-02,12-10,12-11,20-00,20-10,21-01,21-11,21-20,22-02,22-12,22-20,22-21
6.162727272727272,2.986,2.986,7.185384615384615,948.8091455696201,947.3091442155308,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1010.9001914371563,75.22350000000004,918.595139008264
6.162727272727272,2.986,2.986,7.185384615384615,948.8091455696201,947.8091446673704,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1011.4002243243249,75.22350000000004,918.595139008264
6.162727272727272,2.986,2.986,7.185384615384615,948.8091455696201,948.3091451187333,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1011.9002571785899,75.22350000000004,918.595139008264
6.162727272727272,2.986,2.986,7.185384615384615,949.3091460200314,948.3091451187333,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1012.4002900000006,75.22350000000004,918.595139008264
6.162727272727272,2.986,2.986,7.185384615384615,949.3091460200314,948.8091455696201,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1012.4002900000006,75.22350000000004,919.0951712555062
6.162727272727272,2.986,2.986,7.185384615384615,949.8091464699683,948.8091455696201,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1012.9003227886063,75.22350000000004,919.0951712555062
6.162727272727272,2.986,2.986,7.185384615384615,950.3091469194311,948.8091455696201,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1013.4003555444561,75.22350000000004,919.0951712555062
6.162727272727272,2.986,2.986,7.185384615384615,950.8091473684209,948.8091455696201,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1013.4003555444561,75.22350000000004,919.5952034672533
6.162727272727272,2.986,2.986,7.185384615384615,951.3091478169383,948.8091455696201,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1013.4003555444561,75.22350000000004,920.095235643564
6.162727272727272,2.986,2.986,7.185384615384615,951.8091482649841,948.8091455696201,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1013.9003882675992,75.22350000000004,920.095235643564
6.162727272727272,2.986,2.986,7.185384615384615,951.8091482649841,949.3091460200314,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1013.9003882675992,75.22350000000004,920.5952677844966
6.162727272727272,2.986,2.986,7.185384615384615,952.3091487125589,949.3091460200314,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1014.4004209580844,75.22350000000004,920.5952677844966
6.162727272727272,2.986,2.986,7.185384615384615,952.3091487125589,949.8091464699683,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1014.9004536159607,75.22350000000004,920.5952677844966
6.162727272727272,2.986,2.986,7.185384615384615,952.3091487125589,950.3091469194311,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1014.9004536159607,75.22350000000004,921.0952998901096
6.162727272727272,2.986,2.986,7.185384615384615,952.3091487125589,950.8091473684209,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1014.9004536159607,75.22350000000004,921.595331960461
6.162727272727272,2.986,2.986,7.185384615384615,952.3091487125589,951.3091478169383,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1014.9004536159607,75.22350000000004,922.0953639956089
6.162727272727272,2.986,2.986,7.185384615384615,952.8091491596637,951.3091478169383,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1015.4004862412768,75.22350000000004,922.0953639956089
6.162727272727272,2.986,2.986,7.185384615384615,953.309149606299,951.3091478169383,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1015.4004862412768,75.22350000000004,922.5953959956113
6.162727272727272,2.986,2.986,7.185384615384615,953.309149606299,951.8091482649841,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1015.9005188340814,75.22350000000004,922.5953959956113
6.162727272727272,2.986,2.986,7.185384615384615,953.8091500524657,951.8091482649841,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1015.9005188340814,75.22350000000004,923.095427960526
6.162727272727272,2.986,2.986,7.185384615384615,953.8091500524657,952.3091487125589,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1016.4005513944229,75.22350000000004,923.095427960526
6.162727272727272,2.986,2.986,7.185384615384615,954.3091504981645,952.3091487125589,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1016.90058392235,75.22350000000004,923.095427960526
6.162727272727272,2.986,2.986,7.185384615384615,954.3091504981645,952.8091491596637,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1016.90058392235,75.22350000000004,923.5954598904107
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,952.8091491596637,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1016.90058392235,75.22350000000004,924.0954917853228
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,953.309149606299,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1016.90058392235,75.22350000000004,924.5955236453199
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,953.8091500524657,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1017.4006164179111,75.22350000000004,924.5955236453199
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,954.3091504981645,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1017.9006488811543,75.22350000000004,924.5955236453199
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,954.809150943396,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1018.4006813121279,75.22350000000004,924.5955236453199
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,955.3091513881611,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1018.4006813121279,75.22350000000004,925.0955554704592
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,955.8091518324605,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1018.9007137108799,75.22350000000004,925.0955554704592
6.162727272727272,2.986,2.986,7.185384615384615,954.809150943396,956.309152276295,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1019.4007460774584,75.22350000000004,925.0955554704592
6.162727272727272,2.986,2.986,7.185384615384615,955.3091513881611,956.309152276295,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1019.9007784119112,75.22350000000004,925.0955554704592
6.162727272727272,2.986,2.986,7.185384615384615,955.3091513881611,956.8091527196651,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1019.9007784119112,75.22350000000004,925.595587260798
6.162727272727272,2.986,2.986,7.185384615384615,955.8091518324605,956.8091527196651,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1020.4008107142863,75.22350000000004,925.595587260798
6.162727272727272,2.986,2.986,7.185384615384615,955.8091518324605,957.3091531625718,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1020.4008107142863,75.22350000000004,926.0956190163931
6.162727272727272,2.986,2.986,7.185384615384615,955.8091518324605,957.8091536050156,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1020.4008107142863,75.22350000000004,926.5956507373018
6.162727272727272,2.986,2.986,7.185384615384615,955.8091518324605,958.3091540469973,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1020.9008429846313,75.22350000000004,926.5956507373018
6.162727272727272,2.986,2.986,7.185384615384615,956.309152276295,958.3091540469973,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1021.4008752229937,75.22350000000004,926.5956507373018
6.162727272727272,2.986,2.986,7.185384615384615,956.8091527196651,958.3091540469973,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1021.9009074294212,75.22350000000004,926.5956507373018
6.162727272727272,2.986,2.986,7.185384615384615,957.3091531625718,958.3091540469973,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1022.4009396039611,75.22350000000004,926.5956507373018
6.162727272727272,2.986,2.986,7.185384615384615,957.3091531625718,958.8091544885176,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1022.4009396039611,75.22350000000004,927.0956824235806
6.162727272727272,2.986,2.986,7.185384615384615,957.3091531625718,959.3091549295773,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1022.4009396039611,75.22350000000004,927.5957140752862
6.162727272727272,2.986,2.986,7.185384615384615,957.8091536050156,959.3091549295773,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1022.4009396039611,75.22350000000004,928.0957456924752
6.162727272727272,2.986,2.986,7.185384615384615,958.3091540469973,959.3091549295773,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1022.9009717466607,75.22350000000004,928.0957456924752
6.162727272727272,2.986,2.986,7.185384615384615,958.8091544885176,959.3091549295773,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1022.9009717466607,75.22350000000004,928.5957772752041
6.162727272727272,2.986,2.986,7.185384615384615,958.8091544885176,959.8091553701771,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1023.4010038575674,75.22350000000004,928.5957772752041
6.162727272727272,2.986,2.986,7.185384615384615,958.8091544885176,960.3091558103177,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1023.9010359367282,75.22350000000004,928.5957772752041
6.162727272727272,2.986,2.986,7.185384615384615,959.3091549295773,960.3091558103177,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1023.9010359367282,75.22350000000004,929.0958088235292
6.162727272727272,2.986,2.986,7.185384615384615,959.3091549295773,960.8091562499999,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1024.4010679841904,75.22350000000004,929.0958088235292
6.162727272727272,2.986,2.986,7.185384615384615,959.3091549295773,961.3091566892242,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1024.4010679841904,75.22350000000004,929.5958403375066
6.162727272727272,2.986,2.986,7.185384615384615,959.3091549295773,961.8091571279915,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1024.9011000000007,75.22350000000004,929.5958403375066
6.162727272727272,2.986,2.986,7.185384615384615,959.3091549295773,962.3091575663025,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1024.9011000000007,75.22350000000004,930.0958718171925
6.162727272727272,2.986,2.986,7.185384615384615,959.8091553701771,962.3091575663025,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1024.9011000000007,75.22350000000004,930.5959032626427
6.162727272727272,2.986,2.986,7.185384615384615,959.8091553701771,962.8091580041578,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1024.9011000000007,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,959.8091553701771,963.3091584415582,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1025.4011319842061,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,959.8091553701771,963.8091588785045,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1025.9011639368532,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,960.3091558103177,963.8091588785045,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1026.4011958579888,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,960.3091558103177,964.3091593149973,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1026.9012277476595,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,960.8091562499999,964.3091593149973,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1027.401259605912,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,960.8091562499999,964.8091597510372,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1027.9012914327923,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,961.3091566892242,964.8091597510372,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1028.401323228347,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,961.8091571279915,964.8091597510372,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1028.9013549926224,75.22350000000004,931.095934673913
6.162727272727272,2.986,2.986,7.185384615384615,962.3091575663025,964.8091597510372,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1028.9013549926224,75.22350000000004,931.5959660510591
6.162727272727272,2.986,2.986,7.185384615384615,962.8091580041578,964.8091597510372,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1029.4013867256645,75.22350000000004,931.5959660510591
6.162727272727272,2.986,2.986,7.185384615384615,963.3091584415582,964.8091597510372,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1029.4013867256645,75.22350000000004,932.0959973941367
6.162727272727272,2.986,2.986,7.185384615384615,963.3091584415582,965.309160186625,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1029.9014184275193,75.22350000000004,932.0959973941367
6.162727272727272,2.986,2.986,7.185384615384615,963.8091588785045,965.309160186625,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1029.9014184275193,75.22350000000004,932.5960287032012
6.162727272727272,2.986,2.986,7.185384615384615,964.3091593149973,965.309160186625,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1030.4014500982328,75.22350000000004,932.5960287032012
6.162727272727272,2.986,2.986,7.185384615384615,964.3091593149973,965.8091606217615,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1030.4014500982328,75.22350000000004,933.096059978308
6.162727272727272,2.986,2.986,7.185384615384615,964.8091597510372,965.8091606217615,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1030.9014817378506,75.22350000000004,933.096059978308
6.162727272727272,2.986,2.986,7.185384615384615,964.8091597510372,966.3091610564474,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1030.9014817378506,75.22350000000004,933.5960912195121
6.162727272727272,2.986,2.986,7.185384615384615,964.8091597510372,966.3091610564474,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1030.9014817378506,75.7264172794118,933.5960912195121
6.162727272727272,2.986,2.986,7.185384615384615,964.8091597510372,966.8091614906831,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1031.4015133464188,75.7264172794118,933.5960912195121
6.162727272727272,2.986,2.986,7.185384615384615,964.8091597510372,967.3091619244695,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1031.901544923983,75.7264172794118,933.5960912195121
6.162727272727272,2.986,2.986,7.185384615384615,964.8091597510372,967.8091623578075,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1032.401576470589,75.7264172794118,933.5960912195121
6.162727272727272,2.986,2.986,7.185384615384615,964.8091597510372,968.3091627906975,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1032.901607986282,75.7264172794118,933.5960912195121
6.162727272727272,2.986,2.986,7.185384615384615,965.309160186625,968.3091627906975,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1032.901607986282,75.7264172794118,934.0961224268689
6.162727272727272,2.986,2.986,7.185384615384615,965.8091606217615,968.3091627906975,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1032.901607986282,75.7264172794118,934.5961536004331
6.162727272727272,2.986,2.986,7.185384615384615,966.3091610564474,968.3091627906975,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1033.4016394711075,75.7264172794118,934.5961536004331
6.162727272727272,2.986,2.986,7.185384615384615,966.8091614906831,968.3091627906975,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1033.901670925111,75.7264172794118,934.5961536004331
6.162727272727272,2.986,2.986,7.185384615384615,966.8091614906831,968.8091632231403,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1033.901670925111,75.7264172794118,935.0961847402598
6.162727272727272,2.986,2.986,7.185384615384615,967.3091619244695,968.8091632231403,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1034.4017023483375,75.7264172794118,935.0961847402598
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,968.8091632231403,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1034.9017337408322,75.7264172794118,935.0961847402598
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,969.3091636551367,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1034.9017337408322,75.7264172794118,935.5962158464035
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,969.8091640866871,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1034.9017337408322,75.7264172794118,936.096246918919
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,970.3091645177925,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1035.4017651026402,75.7264172794118,936.096246918919
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,970.8091649484535,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1035.4017651026402,75.7264172794118,936.5962779578606
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,971.3091653786706,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1035.4017651026402,75.7264172794118,937.0963089632829
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,971.8091658084447,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1035.4017651026402,75.7264172794118,937.5963399352402
6.162727272727272,2.986,2.986,7.185384615384615,967.8091623578075,972.3091662377765,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1035.4017651026402,75.7264172794118,938.0963708737864
6.162727272727272,2.986,2.986,7.185384615384615,968.3091627906975,972.3091662377765,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1035.9017964338066,75.7264172794118,938.0963708737864
6.162727272727272,2.986,2.986,7.185384615384615,968.8091632231403,972.3091662377765,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1036.401827734376,75.7264172794118,938.0963708737864
6.162727272727272,2.986,2.986,7.185384615384615,968.8091632231403,972.8091666666666,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1036.401827734376,75.7264172794118,938.5964017789757
6.162727272727272,2.986,2.986,7.185384615384615,969.3091636551367,972.8091666666666,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1036.9018590043934,75.7264172794118,938.5964017789757
6.162727272727272,2.986,2.986,7.185384615384615,969.8091640866871,972.8091666666666,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1037.4018902439034,75.7264172794118,938.5964017789757
6.162727272727272,2.986,2.986,7.185384615384615,969.8091640866871,973.3091670951155,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1037.4018902439034,75.7264172794118,939.0964326508621
6.162727272727272,2.986,2.986,7.185384615384615,970.3091645177925,973.3091670951155,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1037.9019214529508,75.7264172794118,939.0964326508621
6.162727272727272,2.986,2.986,7.185384615384615,970.3091645177925,973.8091675231242,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1038.40195263158,75.7264172794118,939.0964326508621
6.162727272727272,2.986,2.986,7.185384615384615,970.3091645177925,974.3091679506932,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1038.9019837798353,75.7264172794118,939.0964326508621
6.162727272727272,2.986,2.986,7.185384615384615,970.8091649484535,974.3091679506932,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1038.9019837798353,75.7264172794118,939.5964634894992
6.162727272727272,2.986,2.986,7.185384615384615,971.3091653786706,974.3091679506932,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1039.4020148977613,75.7264172794118,939.5964634894992
6.162727272727272,2.986,2.986,7.185384615384615,971.8091658084447,974.3091679506932,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1039.9020459854023,75.7264172794118,939.5964634894992
6.162727272727272,2.986,2.986,7.185384615384615,971.8091658084447,974.8091683778233,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1040.4020770428024,75.7264172794118,939.5964634894992
6.162727272727272,2.986,2.986,7.185384615384615,972.3091662377765,974.8091683778233,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1040.9021080700056,75.7264172794118,939.5964634894992
6.162727272727272,2.986,2.986,7.185384615384615,972.3091662377765,975.309168804515,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1040.9021080700056,75.7264172794118,940.0964942949408
6.162727272727272,2.986,2.986,7.185384615384615,972.3091662377765,975.8091692307692,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1040.9021080700056,75.7264172794118,940.5965250672405
6.162727272727272,2.986,2.986,7.185384615384615,972.3091662377765,976.3091696565863,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1040.9021080700056,75.7264172794118,941.0965558064516
6.162727272727272,2.986,2.986,7.185384615384615,972.3091662377765,976.8091700819672,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1040.9021080700056,75.7264172794118,941.5965865126277
6.162727272727272,2.986,2.986,7.185384615384615,972.3091662377765,977.3091705069124,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1040.9021080700056,75.7264172794118,942.0966171858217
6.162727272727272,2.986,2.986,7.185384615384615,972.8091666666666,977.3091705069124,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1041.4021390670562,75.7264172794118,942.0966171858217
6.162727272727272,2.986,2.986,7.185384615384615,973.3091670951155,977.3091705069124,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1041.4021390670562,75.7264172794118,942.596647826087
6.162727272727272,2.986,2.986,7.185384615384615,973.8091675231242,977.3091705069124,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1041.4021390670562,75.7264172794118,943.0966784334764
6.162727272727272,2.986,2.986,7.185384615384615,973.8091675231242,977.8091709314227,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1041.4021390670562,75.7264172794118,943.5967090080429
6.162727272727272,2.986,2.986,7.185384615384615,973.8091675231242,978.3091713554987,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1041.4021390670562,75.7264172794118,944.0967395498393
6.162727272727272,2.986,2.986,7.185384615384615,973.8091675231242,978.8091717791411,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1041.902170033998,75.7264172794118,944.0967395498393
6.162727272727272,2.986,2.986,7.185384615384615,974.3091679506932,978.8091717791411,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1042.4022009708747,75.7264172794118,944.0967395498393
6.162727272727272,2.986,2.986,7.185384615384615,974.3091679506932,979.3091722023506,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1042.4022009708747,75.7264172794118,944.5967700589181
6.162727272727272,2.986,2.986,7.185384615384615,974.8091683778233,979.3091722023506,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1042.4022009708747,75.7264172794118,945.0968005353319
6.162727272727272,2.986,2.986,7.185384615384615,975.309168804515,979.3091722023506,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1042.9022318777302,75.7264172794118,945.0968005353319
6.162727272727272,2.986,2.986,7.185384615384615,975.309168804515,979.8091726251278,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1043.402262754608,75.7264172794118,945.0968005353319
6.162727272727272,2.986,2.986,7.185384615384615,975.309168804515,980.3091730474732,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1043.902293601552,75.7264172794118,945.0968005353319
6.162727272727272,2.986,2.986,7.185384615384615,975.8091692307692,980.3091730474732,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1043.902293601552,75.7264172794118,945.5968309791332
6.162727272727272,2.986,2.986,7.185384615384615,976.3091696565863,980.3091730474732,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1044.4023244186055,75.7264172794118,945.5968309791332
6.162727272727272,2.986,2.986,7.185384615384615,976.3091696565863,980.8091734693878,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1044.902355205812,75.7264172794118,945.5968309791332
6.162727272727272,2.986,2.986,7.185384615384615,976.3091696565863,981.3091738908721,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1044.902355205812,75.7264172794118,946.0968613903743
6.162727272727272,2.986,2.986,7.185384615384615,976.8091700819672,981.3091738908721,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1044.902355205812,75.7264172794118,946.5968917691074
6.162727272727272,2.986,2.986,7.185384615384615,976.8091700819672,981.8091743119267,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,53.448598969072165,1044.902355205812,75.7264172794118,947.0969221153846
